# init_date: 2026-05-01
# valid_start: 2026-06-01
# valid_end: 2026-09-30
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: Rainfall total (mm): ensemble mean/median/sd/quantiles, anomaly vs. climatology
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-18T22:31:00.117012+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,clim_year,median
13.375,39.125,0,2026,525.7969
13.375,39.375,0,2026,455.25146
13.375,39.625,0,2026,346.44885
13.375,39.875,0,2026,197.88457
13.375,40.125,0,2026,118.14633
13.375,40.375,0,2026,69.77552
13.375,40.625,0,2026,53.545227
13.375,40.875,0,2026,
13.375,41.125,0,2026,56.64089
13.375,41.375,0,2026,71.85626
13.375,41.625,0,2026,95.651474
13.375,41.875,0,2026,
13.375,42.125,0,2026,
13.375,42.375,0,2026,
13.375,42.625,0,2026,
13.375,42.875,0,2026,
13.375,43.125,0,2026,
13.375,43.375,0,2026,
13.375,43.625,0,2026,
13.375,43.875,0,2026,
13.375,44.125,0,2026,
13.375,44.375,0,2026,
13.375,44.625,0,2026,
13.375,44.875,0,2026,
13.375,45.125,0,2026,
13.375,45.375,0,2026,
13.375,45.625,0,2026,
13.375,45.875,0,2026,
13.375,46.125,0,2026,
13.375,46.375,0,2026,
13.375,46.625,0,2026,
13.375,46.875,0,2026,
13.375,47.125,0,2026,
13.375,47.375,0,2026,
13.375,47.625,0,2026,
13.375,47.875,0,2026,
13.625,33.125,0,2026,
13.625,33.375,0,2026,
13.625,33.625,0,2026,
13.625,33.875,0,2026,
13.625,34.125,0,2026,
13.625,34.375,0,2026,
13.625,34.625,0,2026,
13.625,34.875,0,2026,
13.625,35.125,0,2026,
13.625,35.375,0,2026,
13.625,35.625,0,2026,
13.625,35.875,0,2026,
13.625,36.125,0,2026,
13.625,36.375,0,2026,675.08734
13.625,36.625,0,2026,757.47156
13.625,36.875,0,2026,879.8597
13.625,37.125,0,2026,1022.5136
13.625,37.375,0,2026,1118.9128
13.625,37.625,0,2026,963.7332
13.625,37.875,0,2026,913.5387
13.625,38.125,0,2026,836.338
13.625,38.375,0,2026,749.85803
13.625,38.625,0,2026,631.0978
13.625,38.875,0,2026,601.51874
13.625,39.125,0,2026,531.1379
13.625,39.375,0,2026,423.8105
13.625,39.625,0,2026,336.35837
13.625,39.875,0,2026,194.35568
13.625,40.125,0,2026,96.98282
13.625,40.375,0,2026,57.827297
13.625,40.625,0,2026,48.85767
13.625,40.875,0,2026,
13.625,41.125,0,2026,60.348316
13.625,41.375,0,2026,75.00793
13.625,41.625,0,2026,
13.625,41.875,0,2026,
13.625,42.125,0,2026,
13.625,42.375,0,2026,
13.625,42.625,0,2026,
13.625,42.875,0,2026,
13.625,43.125,0,2026,
13.625,43.375,0,2026,
13.625,43.625,0,2026,
13.625,43.875,0,2026,
13.625,44.125,0,2026,
13.625,44.375,0,2026,
13.625,44.625,0,2026,
13.625,44.875,0,2026,
13.625,45.125,0,2026,
13.625,45.375,0,2026,
13.625,45.625,0,2026,
13.625,45.875,0,2026,
13.625,46.125,0,2026,
13.625,46.375,0,2026,
13.625,46.625,0,2026,
13.625,46.875,0,2026,
13.625,47.125,0,2026,
13.625,47.375,0,2026,
13.625,47.625,0,2026,
13.625,47.875,0,2026,
13.875,33.125,0,2026,
13.875,33.375,0,2026,
13.875,33.625,0,2026,
13.875,33.875,0,2026,
13.875,34.125,0,2026,
13.875,34.375,0,2026,
13.875,34.625,0,2026,
13.875,34.875,0,2026,
13.875,35.125,0,2026,
13.875,35.375,0,2026,
13.875,35.625,0,2026,
13.875,35.875,0,2026,
13.875,36.125,0,2026,
13.875,36.375,0,2026,572.68787
13.875,36.625,0,2026,655.4459
13.875,36.875,0,2026,783.79443
13.875,37.125,0,2026,919.661
13.875,37.375,0,2026,962.6573
13.875,37.625,0,2026,871.1085
13.875,37.875,0,2026,842.13165
13.875,38.125,0,2026,789.7497
13.875,38.375,0,2026,684.2053
13.875,38.625,0,2026,624.3011
13.875,38.875,0,2026,549.9865
13.875,39.125,0,2026,408.93436
13.875,39.375,0,2026,340.14725
13.875,39.625,0,2026,295.22504
13.875,39.875,0,2026,176.08182
13.875,40.125,0,2026,69.64739
13.875,40.375,0,2026,
13.875,40.625,0,2026,
13.875,40.875,0,2026,58.799572
13.875,41.125,0,2026,72.52354
13.875,41.375,0,2026,
13.875,41.625,0,2026,
13.875,41.875,0,2026,
13.875,42.125,0,2026,
13.875,42.375,0,2026,
13.875,42.625,0,2026,
13.875,42.875,0,2026,
13.875,43.125,0,2026,
13.875,43.375,0,2026,
13.875,43.625,0,2026,
13.875,43.875,0,2026,
13.875,44.125,0,2026,
13.875,44.375,0,2026,
13.875,44.625,0,2026,
13.875,44.875,0,2026,
13.875,45.125,0,2026,
13.875,45.375,0,2026,
13.875,45.625,0,2026,
13.875,45.875,0,2026,
13.875,46.125,0,2026,
13.875,46.375,0,2026,
13.875,46.625,0,2026,
13.875,46.875,0,2026,
13.875,47.125,0,2026,
13.875,47.375,0,2026,
13.875,47.625,0,2026,
13.875,47.875,0,2026,
14.125,33.125,0,2026,
14.125,33.375,0,2026,
14.125,33.625,0,2026,
14.125,33.875,0,2026,
14.125,34.125,0,2026,
14.125,34.375,0,2026,
14.125,34.625,0,2026,
14.125,34.875,0,2026,
14.125,35.125,0,2026,
14.125,35.375,0,2026,
14.125,35.625,0,2026,
14.125,35.875,0,2026,
14.125,36.125,0,2026,
14.125,36.375,0,2026,466.05823
14.125,36.625,0,2026,509.62225
14.125,36.875,0,2026,600.3455
14.125,37.125,0,2026,695.3675
14.125,37.375,0,2026,772.80975
14.125,37.625,0,2026,772.60266
14.125,37.875,0,2026,748.72455
14.125,38.125,0,2026,694.4582
14.125,38.375,0,2026,614.74304
14.125,38.625,0,2026,552.895
14.125,38.875,0,2026,486.52444
14.125,39.125,0,2026,386.15344
14.125,39.375,0,2026,279.62585
14.125,39.625,0,2026,246.88962
14.125,39.875,0,2026,144.58354
14.125,40.125,0,2026,67.39863
14.125,40.375,0,2026,
14.125,40.625,0,2026,37.645897
14.125,40.875,0,2026,53.844902
14.125,41.125,0,2026,
14.125,41.375,0,2026,
14.125,41.625,0,2026,
14.125,41.875,0,2026,
14.125,42.125,0,2026,
14.125,42.375,0,2026,
14.125,42.625,0,2026,
14.125,42.875,0,2026,
14.125,43.125,0,2026,
14.125,43.375,0,2026,
14.125,43.625,0,2026,
14.125,43.875,0,2026,
14.125,44.125,0,2026,
14.125,44.375,0,2026,
14.125,44.625,0,2026,
14.125,44.875,0,2026,
14.125,45.125,0,2026,
14.125,45.375,0,2026,
14.125,45.625,0,2026,
14.125,45.875,0,2026,
14.125,46.125,0,2026,
14.125,46.375,0,2026,
14.125,46.625,0,2026,
14.125,46.875,0,2026,
14.125,47.125,0,2026,
14.125,47.375,0,2026,
14.125,47.625,0,2026,
14.125,47.875,0,2026,
14.375,33.125,0,2026,
14.375,33.375,0,2026,
14.375,33.625,0,2026,
14.375,33.875,0,2026,
14.375,34.125,0,2026,
14.375,34.375,0,2026,
14.375,34.625,0,2026,
14.375,34.875,0,2026,
14.375,35.125,0,2026,
14.375,35.375,0,2026,
14.375,35.625,0,2026,
14.375,35.875,0,2026,
14.375,36.125,0,2026,
14.375,36.375,0,2026,
14.375,36.625,0,2026,427.89368
14.375,36.875,0,2026,487.29922
14.375,37.125,0,2026,550.28516
14.375,37.375,0,2026,593.9543
14.375,37.625,0,2026,623.0394
14.375,37.875,0,2026,626.4094
14.375,38.125,0,2026,605.415
14.375,38.375,0,2026,528.9814
14.375,38.625,0,2026,473.18774
14.375,38.875,0,2026,414.00458
14.375,39.125,0,2026,330.04565
14.375,39.375,0,2026,252.69193
14.375,39.625,0,2026,216.02052
14.375,39.875,0,2026,117.05134
14.375,40.125,0,2026,60.261944
14.375,40.375,0,2026,
14.375,40.625,0,2026,25.975857
14.375,40.875,0,2026,
14.375,41.125,0,2026,
14.375,41.375,0,2026,
14.375,41.625,0,2026,
14.375,41.875,0,2026,
14.375,42.125,0,2026,
14.375,42.375,0,2026,
14.375,42.625,0,2026,
14.375,42.875,0,2026,
14.375,43.125,0,2026,
14.375,43.375,0,2026,
14.375,43.625,0,2026,
14.375,43.875,0,2026,
14.375,44.125,0,2026,
14.375,44.375,0,2026,
14.375,44.625,0,2026,
14.375,44.875,0,2026,
14.375,45.125,0,2026,
14.375,45.375,0,2026,
14.375,45.625,0,2026,
14.375,45.875,0,2026,
14.375,46.125,0,2026,
14.375,46.375,0,2026,
14.375,46.625,0,2026,
14.375,46.875,0,2026,
14.375,47.125,0,2026,
14.375,47.375,0,2026,
14.375,47.625,0,2026,
14.375,47.875,0,2026,
14.625,33.125,0,2026,
14.625,33.375,0,2026,
14.625,33.625,0,2026,
14.625,33.875,0,2026,
14.625,34.125,0,2026,
14.625,34.375,0,2026,
14.625,34.625,0,2026,
14.625,34.875,0,2026,
14.625,35.125,0,2026,
14.625,35.375,0,2026,
14.625,35.625,0,2026,
14.625,35.875,0,2026,
14.625,36.125,0,2026,
14.625,36.375,0,2026,
14.625,36.625,0,2026,
14.625,36.875,0,2026,
14.625,37.125,0,2026,
14.625,37.375,0,2026,
14.625,37.625,0,2026,520.1863
14.625,37.875,0,2026,503.9721
14.625,38.125,0,2026,485.10196
14.625,38.375,0,2026,456.99594
14.625,38.625,0,2026,
14.625,38.875,0,2026,385.9493
14.625,39.125,0,2026,266.4202
14.625,39.375,0,2026,243.93431
14.625,39.625,0,2026,211.25244
14.625,39.875,0,2026,92.88306
14.625,40.125,0,2026,
14.625,40.375,0,2026,
14.625,40.625,0,2026,
14.625,40.875,0,2026,
14.625,41.125,0,2026,
14.625,41.375,0,2026,
14.625,41.625,0,2026,
14.625,41.875,0,2026,
14.625,42.125,0,2026,
14.625,42.375,0,2026,
14.625,42.625,0,2026,
14.625,42.875,0,2026,
14.625,43.125,0,2026,
14.625,43.375,0,2026,
14.625,43.625,0,2026,
14.625,43.875,0,2026,
14.625,44.125,0,2026,
14.625,44.375,0,2026,
14.625,44.625,0,2026,
14.625,44.875,0,2026,
14.625,45.125,0,2026,
14.625,45.375,0,2026,
14.625,45.625,0,2026,
14.625,45.875,0,2026,
14.625,46.125,0,2026,
14.625,46.375,0,2026,
14.625,46.625,0,2026,
14.625,46.875,0,2026,
14.625,47.125,0,2026,
14.625,47.375,0,2026,
14.625,47.625,0,2026,
14.625,47.875,0,2026,
14.875,33.125,0,2026,
14.875,33.375,0,2026,
14.875,33.625,0,2026,
14.875,33.875,0,2026,
14.875,34.125,0,2026,
14.875,34.375,0,2026,
14.875,34.625,0,2026,
14.875,34.875,0,2026,
14.875,35.125,0,2026,
14.875,35.375,0,2026,
14.875,35.625,0,2026,
14.875,35.875,0,2026,
14.875,36.125,0,2026,
14.875,36.375,0,2026,
14.875,36.625,0,2026,
14.875,36.875,0,2026,
14.875,37.125,0,2026,
14.875,37.375,0,2026,
14.875,37.625,0,2026,
14.875,37.875,0,2026,429.61063
14.875,38.125,0,2026,433.08344
14.875,38.375,0,2026,
14.875,38.625,0,2026,
14.875,38.875,0,2026,
14.875,39.125,0,2026,
14.875,39.375,0,2026,
14.875,39.625,0,2026,
14.875,39.875,0,2026,
14.875,40.125,0,2026,
14.875,40.375,0,2026,
14.875,40.625,0,2026,
14.875,40.875,0,2026,
14.875,41.125,0,2026,
14.875,41.375,0,2026,
14.875,41.625,0,2026,
14.875,41.875,0,2026,
14.875,42.125,0,2026,
14.875,42.375,0,2026,
14.875,42.625,0,2026,
14.875,42.875,0,2026,
14.875,43.125,0,2026,
14.875,43.375,0,2026,
14.875,43.625,0,2026,
14.875,43.875,0,2026,
14.875,44.125,0,2026,
14.875,44.375,0,2026,
14.875,44.625,0,2026,
14.875,44.875,0,2026,
14.875,45.125,0,2026,
14.875,45.375,0,2026,
14.875,45.625,0,2026,
14.875,45.875,0,2026,
14.875,46.125,0,2026,
14.875,46.375,0,2026,
14.875,46.625,0,2026,
14.875,46.875,0,2026,
14.875,47.125,0,2026,
14.875,47.375,0,2026,
14.875,47.625,0,2026,
14.875,47.875,0,2026,
